38.997028115625,41.0178839882353,39.533945545092465,35.527596386184214,40.339044146721314,33.6250896,40.83031581866666,41.92922687826087,41.07093253684211,40.98811854666667,38.88461256363637,41.12625781428572,43.13080606666667,41.012967880000005,40.154333816666664,35.509161614634145,40.62384992258064,38.35938129827587,36.72885435,38.004806079245284,39.9609382,39.46702583333333,42.20521949333333,NaN,32.9628689,NaN,31.840934195180722,NaN,39.83596349618321,33.653265178378376,NaN,33.63826190731708,NaN,NaN,NaN,34.020256933333336,33.55903642857144,33.480195,39.93870672991071,33.480195,43.7611282,39.76697005,39.643929199999995,40.555416449999996,39.82644973257404,34.2439086296875,36.58089737857143,39.726088526638776,39.40140235714286,34.68443,40.682861944397466,36.3173382,NaN
39.8949872,37.735785469938655,42.16329,NaN,39.9609382,39.64043113545817,34.40479100000001,39.003534020000004,NaN,35.69150644375001,41.24256014651163,41.838280587499995,43.143426600000005,39.63185408703704,38.87347946734695,38.50043381666667,45.856043952,38.74143320370371,37.266223447499996,36.81010434347826,39.850507255555556,37.78773712857143,39.689144332432434,41.254804711627905,48.51515,45.70552030000001,NaN,32.8056004,35.944595,33.654704800000005,32.8056004,32.8056004,39.9430556,NaN,42.7933852,39.9430556,41.725567,NaN,36.5678494,43.89146298548812,NaN,39.3998567,42.26507303381924,38.9941874,NaN,38.00966431428571,41.31125,NaN,34.3233649047619,38.91010628246014,39.48658039215686,38.484257591549294,36.82227
40.91924645,NaN,36.34589,39.871880000000004,39.0682467,35.538831232300886,35.51706055416667,NaN,33.4464444,NaN,38.89046999999999,42.060630950000004,42.144378,NaN,NaN,40.078033940740745,38.51388213,44.2569829,43.106864826666666,42.404410642857144,NaN,37.33356206666667,40.924110142802306,38.4184183960396,40.5316108,33.6458333,37.76163913333333,36.184918009523805,39.266,36.3488679,36.17783211363637,34.06122067402597,NaN,40.55643038972332,43.03061970000001,32.627,NaN,NaN,46.70158399999999,43.11054716934306,NaN,44.183334,38.38039252784091,43.95132105962733,33.9260555,41.79029,39.47177313043479,39.3998567,35.28473576962458,35.55525352647059,39.92018094137077,39.0684966,38.5718909
40.58139021372712,39.076,NaN,38.58868563012049,42.32803959999999,36.60359582872929,42.471605637500005,36.8187663,37.36637294,43.0306197,36.34589,40.5472178,40.577639702970295,40.97877,38.94421358367347,40.06713467000001,42.777292611111115,38.04884541875,39.77531645,39.75596360046512,37.2191199,NaN,32.8293458,40.67723085788382,NaN,NaN,NaN,37.9138,41.2500695,39.865343,33.0353759,42.193840342857136,42.61397342222222,NaN,35.76095648571429,39.865343,NaN,40.038720948837216,40.92358680625,NaN,39.705458,43.1910498,39.88166850546075,44.0315801,42.66008342970297,42.660056299999994,42.6597911,40.05358915,36.88069448648649,38.94129,43.691005000000004,35.677820096,38.87797594725275
39.14054646666667,38.11939375362319,NaN,40.27463,39.4191213,36.126516878787875,39.50920246792453,39.202878251117326,39.192365,NaN,38.68769,39.885645511764714,41.54883675851064,36.043976111475416,41.16181488322148,38.917501095495496,37.14082255081968,38.23338569999999,38.49552866981132,39.29870950722892,38.72698379850747,40.92205521052632,36.77679223469388,42.07978715244756,37.631820392307695,33.36121979375,34.89393713076923,38.714000750000004,33.013806745652175,39.1461375,39.68146695,39.6211529,35.697416912499996,34.757939837500004,39.983697,40.58172296190477,35.58082069300001,42.59018098095238,36.1602778,42.88810532727273,40.223059441085276,42.758172157142845,41.482244120975615,39.09909525037038,41.138387454054055,42.35865325094339,37.680875340930235,39.46219351454948,43.620138406060605,NaN,34.402635210489095,40.467580211663076,39.477874432342226
39.70784730368928,37.84024103571429,34.970527535743805,37.12585667268041,40.079579269767436,39.33041290714285,39.774195802083334,39.59698403529412,39.09192128064517,40.8514785792471,40.415089682488954,41.086491099999996,43.130203969565216,44.91836630082101,41.64287003571428,43.127864808000005,38.475651621874995,39.19280232549019,40.23007195,41.03726143692307,39.940317956962026,38.80477687560976,40.30014998915095,28.837116260000002,36.1602778,40.10208448,38.60763464878049,35.9295438511628,36.06152280987655,NaN,37.4628582618421,39.4033787,37.693170561702125,40.339022752380956,35.20170648,37.55417298785047,40.4566847341128,35.33011705,41.519984915853655,35.213171700000004,42.77763525182207,39.188458734269666,40.200889266666664,39.374633373453406,42.97691884827587,43.4541912836703,39.64304303507982,41.985303195535714,40.963338379574466,33.791920908249416,34.40462903863855,39.113221259526455,NaN
39.35102949222488,42.54955697621358,40.81870543184357,40.22404066666667,40.54090857085714,36.48587224661018,35.95795443366337,42.044351490740745,42.266465702325576,35.08013437727273,39.36397700343512,40.313824156530224,40.3917788525641,43.15417919288888,39.54144016496815,45.78214345938698,41.564460598765436,38.55394408717948,42.04538970681818,44.50587692926828,41.371753660869565,44.379777979432625,41.84042993835616,40.892594923529415,34.56674186593406,35.66937552173913,37.30835655882353,42.6604902943662,37.480301212403106,32.67234906666667,41.712196213793106,39.822733476595744,41.17372236329114,38.3989707,40.72727418181818,40.62553329846285,37.9702854733096,42.153390426072036,41.971521385365854,41.60969170658858,43.06684746421461,41.557298309077325,43.045578,42.836483902697715,43.419294060402684,33.80231257767857,36.509200120209066,40.565858085836915,40.53478913125,43.000584672368426,34.73507761527197,36.82059128945736,40.178979835401464
40.24614479046483,39.37913185,NaN,33.9382566927617,39.65735721288244,33.99709388095238,37.62952332777778,37.01052842258065,32.476362476666665,35.84501130667809,38.9704842,41.902348193798446,42.380143937051784,41.74856007006804,36.66930682142858,40.63800375376344,42.36019896933334,41.94472556145833,40.13593334305555,39.15671885034013,41.85393681290323,45.33461264890109,41.598875358125,40.883152,41.903699923809526,40.414802125581396,NaN,38.66783867628705,36.89565256216216,42.54172322330097,41.81435672173913,41.60274065965582,38.641695229411766,37.73701307486911,44.865045133188715,38.96375261406251,39.533032016,42.622979178595315,42.75723744444444,43.723460058673176,42.536555789355404,43.115565848196724,39.5388866128228,42.996732318709675,40.28640945571797,39.527047915957446,38.34026180588235,42.30913486151632,43.20147873950617,35.08531881755146,37.81621173939152,40.600909320846895,37.048400534047566
39.13189409633028,41.004957357688866,41.30908428428895,41.259241709132425,35.85698777262813,41.52993166291552,37.19671275373494,40.14426957739131,39.41024355867178,40.92576345665489,42.809098878248236,40.29137301314286,40.81596125267666,42.19054089057972,40.23721727192982,43.25032992924436,38.42593305245098,42.24373404666666,39.81840047417762,40.16374291914894,39.88744666216216,40.966292722727275,44.52478310143678,40.911894759999996,40.06094551278196,38.2112051212766,36.71694384552846,37.9102045493976,39.3411902,37.78620058322717,38.60121863888888,41.08087904700461,34.401445936363636,38.60024122760736,40.071556407500005,39.18258686274509,36.946554115463925,41.38351137790368,42.69518601230228,41.472926608738824,41.333843253818465,41.10948650918836,41.5669433660221,41.20430664039483,41.67353595842736,41.477220558460516,40.85964591860464,42.705540747921404,42.00563074845709,41.55696767490891,37.18001430568994,41.36573146332599,36.189582079317276
41.12406805133169,37.56018974623656,41.22393120688406,39.3555916601626,41.511090167125396,43.09142266580645,37.45089346023392,40.42608850624424,43.15361440238908,40.928697035158976,44.21290632472154,40.955983178000004,40.67936649159664,39.2525646456071,40.91028075656108,41.16019384653466,42.586877981236206,38.93559681681416,40.96505643911111,38.573250203238864,41.39556399333334,42.817160225670094,38.587421927368425,39.92480493312303,40.95676630375,38.83831166321839,36.020916016129036,42.52938975076924,41.27241173287671,38.23833598785047,33.61866416,39.56429537524893,42.315750821875,38.41259447125749,42.17241551704546,41.40180724637682,30.257896640000002,39.913173142553184,41.94593872473822,42.645576234459455,40.830894842160276,42.44860474582375,40.77776327983406,40.24801543479533,41.52732479809069,40.47159908188549,42.32143007804878,37.30939907905759,39.3982045117647,39.081399927496385,36.55158742565906,34.87323713128787,40.48626885538772
41.773941,39.33209643295796,36.42488735460123,38.73433848064517,40.508441390132134,41.44798250272953,44.932496908762886,40.51062705733597,41.49023049307373,43.102367709197566,42.31018595473995,35.90807825727273,39.61792424166666,42.9085115511811,40.07177448091603,42.137267354838706,42.697104532534254,39.36746694204546,39.53451668487804,41.079673492467975,41.39058931255412,38.62680714102565,39.478226041025636,38.589271344389026,37.673637896774196,34.9453370326087,39.745092767741944,36.43578908825623,39.45474208888889,37.96775597459459,38.01657230625,33.98084530505051,41.65876481430843,40.33975528791209,35.4495708652174,37.743912225225216,40.36412549926606,41.05156141324786,40.59191397102396,42.95344318013101,42.541640081629836,41.586544994787225,45.86475071756738,43.513307196211386,42.10090596297803,37.134731833530964,43.74887467663317,41.78791777790338,43.07957997659035,41.63505222803998,40.58361152128641,38.913378362090164,39.41167885235498
41.521378944661386,39.21046184040404,41.32996522423624,38.067790902116506,38.707497835964915,41.016293286356586,39.10835434102565,40.52910530428571,41.44209280762713,40.15967383131943,40.48764339470305,43.315898747035554,42.9335989704019,40.41414003963191,41.18293915744681,41.737454220179366,41.98887959078946,39.9355398359155,40.745378258878496,41.76208255840709,41.43185085010438,41.71729510380435,39.38411107943039,42.05968087457628,42.406919230769226,39.7512582145,42.0451849882353,40.51943879454546,37.89409935068494,40.3953678918239,37.59860512758622,41.47638395490196,43.519547087719296,37.65809371538462,38.32880315683891,43.355032169230775,34.258208224748316,42.621530428664684,42.811778799033355,42.56018004399607,41.27118820919117,41.123042701322305,39.82483516842105,41.71163778651063,41.583012212176165,37.158224650617285,39.741911154585154,41.94361659070785,42.18394108407899,42.33829210011953,41.21814332835227,39.79049033071666,40.85141260379404
39.895329392620084,41.424886034823004,39.51265170989264,42.90422024343735,41.14043407666185,41.37527056353204,42.14032416401057,43.63172747263939,42.745306629264256,43.15816482270228,41.807784266624914,43.80139083517703,41.40636027209946,41.92826517940631,40.954230433239424,40.789036512328764,40.58038645615942,41.81715836731233,40.14169614207436,41.89481261484149,40.326025421318676,38.44755023126385,37.35475828576271,39.64885235686275,38.02687613687374,39.330894374550894,39.38987165389049,38.53454873262411,32.93467066496815,38.70225804530202,39.318358610563386,40.363117293663066,42.39729215642107,39.54899912728681,38.893759369090915,39.72569108442029,40.42711254266666,41.27834103523316,42.1293294519337,42.645426758160916,45.57838632118358,41.637113591093126,42.21047957813967,39.99355353489584,42.24398192938938,41.339002140618554,40.140855703990084,40.45624550520597,40.881787534861395,40.680141961175174,41.029418865240984,39.9136021842236,39.884323522483065
39.016300412184314,42.075554134666774,41.289669602561275,38.99175371259181,39.51349634661017,40.424188737884045,42.64470786706701,40.844924818162845,42.06909002109651,40.248141107826946,40.40264300456498,41.105823912288365,42.42609130720719,42.004886346624914,40.82598981642413,40.79061605544164,39.74112710681264,41.486824470160116,39.84733399468404,40.77927581626433,41.60153626384916,41.0945973495243,39.44956480392608,41.33790550504451,39.2861359813499,39.50950013112885,37.58982235828065,35.66054609818732,40.467451942347346,41.37006694203823,42.01125831588903,41.83600455850121,42.360381741693296,41.162281317530855,40.40241309162656,41.07844664376343,42.3633638179638,43.45305070587031,41.62090131824597,41.28478170882504,41.52307003714286,40.79725901421688,42.36746643739537,41.24877365386139,39.548918255485525,42.45213474080363,40.50187884116342,39.476591693521925,41.29058430552917,39.66050695685393,41.19010688286584,40.15740192214742,40.3094534014811
40.790100288322755,40.062377866487736,39.79836158849954,38.084927867850915,38.606013541575585,40.49497716648826,42.315566493602056,40.575272040953976,39.746642527465994,40.28324487440282,41.988149632552,42.37199874844516,42.23566552981367,42.364633381222255,41.29247463877552,40.24135050595462,40.22644657944615,39.31244354009508,40.484272655751084,39.85136050792103,40.589702834834846,40.3234363062615,42.965939364404825,39.168386175121015,39.578696321091286,39.70859387630522,39.69942540115323,40.98929886092363,38.77428243896714,40.499523676772235,37.75046255909091,39.84231839146608,42.804025381288334,39.42232125482232,40.0586867215722,40.55601578839092,39.96063215724266,40.667772788182454,41.32463660349231,41.58911579982227,42.52017559016179,40.72831615873032,42.11694078024911,42.05677427817659,40.39244655966908,40.446124241967325,40.956603569704654,38.81355333684593,40.983109789196114,39.69389664182747,37.76475734325588,40.237924933655705,39.78992101394883
40.58207009350201,40.086609993964096,39.5550496056617,38.759262696520764,38.91016716451384,39.44724699124088,40.488213443464694,40.26092993767783,39.92770157532978,40.08533984869713,39.925933951637454,39.90685073686356,41.786190590037705,41.78735771269298,41.91635545076604,41.585404498764284,39.774295686233756,39.422043086478595,40.22608596032001,39.416273310268096,39.817167868866946,40.78711954044247,42.82017593765598,39.4593449737931,41.31159317509026,38.74156991161202,39.697502814657206,40.12036652798834,39.54983694812967,40.133766841730285,40.75608186300654,39.171761091377384,40.292703593672094,40.26265108287462,39.897413477318715,39.703022293234234,40.29730590889928,40.434205185533344,42.271983818576025,39.644490618860246,44.318144073460665,41.253195570340324,41.30712235299804,41.752256400617995,41.09215338709542,38.07537384172997,39.67611327029572,37.163809089034835,41.75867289527591,40.2110434969208,38.81918951383615,38.75673130167895,40.460998037440355
40.270419121776285,39.54834693379236,40.12122308075927,40.2747598296248,39.62420739859917,40.76930161142726,39.40977193596147,40.86551587192191,40.367357321021366,41.51959812353518,41.86479161000511,42.7394371456206,41.56508809790409,41.55903594426317,43.67628715786534,40.826669704185335,40.52445575860655,40.26301513066472,40.157372894993124,40.73660788051948,41.53135875402784,40.26459898313597,39.85815127694823,40.748366739901854,39.63746048083832,39.819322989814815,40.6043354735581,39.10817544437946,39.930421413179076,40.650310818918925,41.15073731746596,43.39864361085463,40.727678901341164,40.8299410043379,39.55792191558483,40.29674393017412,42.39342548310431,41.22710474533335,40.470538582656374,41.244242593740665,42.573963342442546,41.06892350309788,43.40158007860662,41.82291952863174,40.02601077143324,40.68773937758003,41.842726682394634,41.77241972800307,40.16083654007086,40.81459800367126,40.22654207060123,39.64213653750715,39.800883819289794
40.433522764171755,41.12262828842492,40.93525616802654,40.82309253991456,39.84413100071217,40.098055762352416,40.10888776193529,39.424692239667706,40.37513337491701,40.15566682358929,42.17608239576787,42.6713838620273,41.87435236878943,42.479169234182216,43.32635928221201,42.069707036191154,41.712494084450746,41.50795386379916,40.700882440018276,41.40000903344697,41.34064419514154,40.99972681632957,41.1543988614857,40.354925140812576,40.683013001316574,40.9192773025657,40.17784577137444,40.49740278764925,41.66878168771553,41.34322741222768,41.05974822727654,40.530265166217326,40.954378611158006,40.38375269642956,40.99527603355805,42.08859331874673,40.85167003910025,40.8610966464714,41.25836554061684,41.562383907256475,42.2081789468477,41.58630966520341,42.166616915190254,41.53042773481723,41.19152893927834,41.879991181559085,41.48093774048231,40.174111875680545,40.59016559011734,40.39237105593322,40.11515826836646,41.22792420896626,39.77924140264342
40.56324264008675,40.197864351744045,39.94183189486424,40.51651016279869,39.92050001692017,39.96301895280329,39.33462896551452,41.6791834167074,40.18052448532705,41.92676589289679,42.35098700898144,42.5307464298372,42.90303718734846,42.81682151989312,42.31047648960094,42.297480340300694,42.06845114170019,40.90285148938264,41.932426612088655,41.31324076658101,41.459135041177284,41.572476011602184,41.521651045573755,40.800259500819045,41.54389223685551,41.34579867407215,41.246446841606144,41.087059070737006,40.84391969266637,41.355769711766705,40.98945763286893,41.30012509043199,41.03702919399567,41.73670385613476,41.18219672938185,41.29678466431468,41.652360533152915,42.0517741208351,42.12883546388128,43.02564878926217,41.683034136616364,42.30345819902615,42.20935822695487,41.844222647383496,41.77328256030918,41.797424094893394,40.85512214527648,41.01693724298262,41.36496974247469,40.72765180246928,39.897812257161284,39.7162864936427,39.9364633792399
39.82638327334604,39.43220257734834,39.542679538754584,39.70663300033168,40.090858378129404,39.93819269844614,40.400565151832964,40.056140488726975,40.55867146928122,41.80152502358821,41.99023930469231,42.31023069276917,42.76802228567119,41.89682014240957,42.24392968310152,42.14294946205381,41.66050562978424,41.5644994365955,41.09837630293568,41.093374279111224,41.308560560111026,41.0718178227528,41.48679255759803,40.81361470398145,40.59468751784832,40.545857655709135,39.95222911101147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
