34.21050759953789,33.61671884079862,37.16424666190475,35.602831377777775,36.14914959203631,35.454915462184886,39.12424966683119,37.924121077423486,36.50299298351126,38.19037534760912,39.4394959295787,39.864577921173286,40.4887931290188,41.25137670338679,36.71551027719298,35.450503366666666,37.813202888888895,40.775419616250005,35.840245350000004,38.22082183142858,36.625626125,34.38321341333333,41.1082389448718,38.902963250000006,43.108251262903224,36.98258049090909,41.403948166666666,42.841270114285706,44.8847048,39.328503052173915,42.43171878571429,41.37683259999999,40.168461246,NaN,NaN,39.649643764341086,42.32675986904761,42.12788076088711,41.08398416363636,42.08581183209876,37.9616285,39.11420842727273,35.977829761316876,34.13001016760564,37.76321195251142,37.137753208280245,36.68587746640317,39.306652466225174,35.53212042698796,30.455015511878095,33.87434437702704,36.13454917267605,32.10114858823529
35.20798258527608,35.74486150492126,37.39345803410406,33.75214516853932,36.656918670569105,35.25337445972496,35.26903489639536,35.278824987643326,35.30647416428573,36.468279660747655,39.15886565067753,36.336900740458375,40.61280956615063,40.74494798139013,41.60268554444445,42.14039719762611,41.757667373008836,39.55640975963303,40.477518815816325,40.18750453965517,41.399321569230764,40.601607755,41.90856367690217,41.155650351020405,45.42087027,39.06048616328502,39.75147624782609,40.56787037,38.2283093262295,38.421569070588234,41.57184108947369,42.50977694545455,39.98592511769911,39.626580644444445,36.899601944000004,40.505771339999995,41.46324097192983,43.90193746666666,36.25349407142857,38.96832029354839,39.34586910588235,40.893842044324316,42.71432911481481,33.27428634666667,40.97964932493369,36.932260971653555,36.86202544444444,36.47661677777777,37.45735862746782,35.781908898137786,34.31722734749365,37.401506213157894,36.64944177943445
38.14796499225351,36.08122485639687,36.6100278138322,35.54082645631769,37.45131546308899,38.346532571788075,37.4331255594453,36.593411111563164,37.568793044174754,38.65410629410647,38.550587273623634,40.11642261073122,39.669986818885434,39.75590182782463,42.64538087604167,39.8817042691358,39.130727635,42.3685378944,41.4603370779661,40.730486455813946,40.3897846515464,40.881440643103446,41.50950453467493,39.90534055972223,43.85097381447369,42.00579991147541,40.90993375714285,40.91526779268293,39.820108590000004,38.37269047272727,43.282556776470585,41.80519481538462,40.55697330000001,36.5309927423913,39.11646819375,39.76882897894737,41.576830575,38.22882955,43.22984441666666,42.14215183396226,41.78745706923077,43.38382667017544,42.60933766666666,39.845919191129035,36.89505253253012,38.97887150396826,35.41856882388059,39.15047564875344,37.50807222431194,35.560742699999984,37.91674154797687,32.499732492755335,39.39742010724638
35.580620041803286,37.96718770784043,38.053049931788074,34.77797180165976,34.04560781979797,35.80806374886934,38.13050243664461,34.80341315027988,36.507781879291244,34.6263690119739,35.680911494884725,37.295562075000014,38.21777172685874,39.276739237612155,40.65753600567199,39.53843167333334,41.15383998461538,41.36368125348838,41.93078806595745,41.96470709882353,42.125380828787875,43.21220233876405,44.56791194347823,42.88753318475285,44.0630962660377,44.593914337787965,43.78376469265535,44.57398567956202,43.457124721428556,41.77788974666667,38.80453200666667,42.412725261538455,41.47637780000001,37.574586884615385,40.52384384107143,40.548131038461534,39.53157012142857,NaN,38.01104042222222,37.6828833,40.30479264444444,39.72098904333334,42.9173443,39.8139958277666,36.619190924050635,38.826365191176464,38.798026022672076,39.77762469696969,36.42144104388889,38.519562074004185,38.0765899575,39.04362068222656,38.7159022681704
38.53884837777777,38.36691703877996,37.691442353873676,37.2962158150776,36.56683784216867,35.91060577526042,35.60729663846153,37.96151748953486,38.99334245256587,38.640058701916914,39.46048970687206,39.18470534023147,40.342442552807604,40.709294095472416,41.94518025616741,37.39609843731345,36.705801587931035,37.50090105443037,39.62693583953487,40.747891937817265,43.71399463292076,45.59218219687501,43.807548613513525,43.47511696732981,45.20736301492538,45.32447478555132,45.38187609328356,44.72723428324469,45.40440975118732,42.87829952091502,33.46404129333334,35.8229411875,37.815417415,38.393467534782616,35.2686365,38.86966711392406,36.34656986478873,36.418566903731346,35.70372314647887,35.63638533834587,38.855122333333334,39.16968039358974,36.509870385849055,35.81160942211056,37.158237948031505,36.176328988637636,37.904659539964264,41.33014532984889,42.03459999501169,38.467180246799096,37.04492529735936,38.40841887691403,36.1517337366743
38.30837533639942,39.22712318638742,34.63004353099109,36.20828827113951,36.33452965685872,38.24475547548387,38.549082226811585,38.21724918647464,37.914615986526975,39.70873553769268,39.41559510360777,40.49104369067871,40.54422152388888,40.159131289720925,39.90238657658227,40.0022381286645,38.32003248060606,38.67425475806453,39.77603462337663,43.34776750702127,43.504041882988844,45.141527600639655,42.45872923883981,45.07510955852023,45.4058920568376,44.715180727683695,45.43039650573248,44.60920985833332,42.917046154615385,43.51379759718303,38.99213043611111,36.86922309882353,37.141493019047616,40.84317219578947,40.06430665697675,40.499642440404045,38.32773072063491,38.86277462711865,39.16748989285714,38.54852662702703,36.05475774918033,37.0339642826087,36.49971730705882,35.48616994684015,38.04916071666666,38.91845807783934,37.89161566906078,37.38949177366547,37.034336047317055,37.06358521811321,36.013341603018866,40.27866212340992,39.77308789408983
37.68444504192439,36.40328426984667,38.480140226485176,35.09426646637279,35.30626037860578,36.36588261530201,36.301102665915764,36.4099748646593,35.90131279402886,37.43888943384972,38.743194396622066,39.24939063096164,39.50443228122575,39.61731488759429,41.53176465084746,38.87747304805195,40.17488351553399,39.17407967575758,41.339077292041516,40.2644007,43.52223534444439,44.8574807205056,43.139543747348846,45.98382249922483,45.258001823843394,44.68536421968748,43.68170888556145,45.653728685765124,43.62883987783505,41.019050294871796,41.04647982692307,39.34103391836735,40.73264364383561,41.290924645714284,39.69626340714286,39.41313332698413,41.943320479166665,39.8372006974026,40.17341228953487,40.76729880677966,39.852895438775505,37.04568038138686,41.47877994702969,39.08246319653464,37.11399197943925,38.08450227068607,31.33343292269208,38.65497744921876,34.86554354878641,37.60810354331395,37.4583449037139,37.80475389427313,36.140660257200004
37.48570186951801,36.56003283531301,35.60402790755246,34.58618024230273,33.589492521299256,31.39773830683841,35.23091287225303,36.40277195530546,36.864780074463525,38.301611446292284,38.613687043327154,39.37489877893693,40.72837931294749,41.07349129262997,41.882716130769225,41.92437918929961,40.382254158549216,39.8030262122807,41.51267137401317,41.50719203142858,42.53634198874998,42.70897383763737,42.026691918784536,42.40707562716762,43.40789167213114,43.080867920666655,43.83938083347281,43.602225696590914,40.643080116806736,40.21242935,46.91399137567567,42.68124914411765,40.767470339024385,42.335712277528096,40.63566326914895,42.46628773308271,41.12036168750001,41.38738990653267,41.96296882,41.640975452349,41.15635760095971,41.408322932352945,42.280702486532,43.77968442346939,38.63754166006711,39.39557667356558,37.84941921090909,37.23447916801801,37.32850050785855,37.54546238818183,39.26189653555555,38.12678015243005,39.0927137012987
37.78755630196335,36.03187133178866,36.77974771220095,39.31097753970994,37.36840538127803,37.24509277512473,38.01268582268116,37.38856097050204,38.72234010349443,38.40117713040714,38.49899950706372,39.19181540835251,40.514763689942164,41.14054653318385,41.259515119444444,40.611066624489794,41.42966039873618,40.6289578797153,40.819349476152304,41.59043307226893,43.59680125202703,42.134097193083555,44.03806151769233,44.14805729396751,43.96564197257281,42.787582374209684,43.48383602687493,42.333340021509464,42.53610639711935,40.07987153053892,39.72414073103449,44.801076274869104,39.66924525967742,40.65389495704698,42.55541252397475,39.41313418092106,38.532363483333334,39.72886034102564,40.6922578812749,38.720221977294685,40.46559045759931,40.21156391046875,40.25479052954546,40.20217897779991,38.16094142801303,33.40699038290929,36.48345241761196,38.61570391241474,35.99807470648237,35.50352596219608,33.14556943530864,38.12113166131639,33.112440033706456
39.93576799605262,36.27381188670455,36.181658942159494,35.26855173470476,36.9157942696219,34.38177782119552,35.945845286715695,36.607724662951796,36.9841133275122,37.650295735452445,38.65221595298877,38.24569013234668,39.7940696900693,40.96920538296917,40.12463324982978,40.22415708906977,40.90872813052631,41.47418753400809,41.63117852581818,40.18525665799087,40.41970698810573,40.83087871481483,41.973131376525814,41.4700086320513,42.20207124601542,42.00286469216869,40.8450040070552,39.854714585593214,40.96449901981131,38.38729428235294,40.458973223809515,41.0895543125,40.54772493428572,41.959957255813954,40.704286202298846,41.74977363055556,41.90401362272726,40.2694567718475,41.18644631360543,40.54772235157894,38.88384721180556,41.17155588072917,40.15353786771429,40.84820697799296,38.93042381270687,39.37887739102011,38.90645835397631,38.26873486743971,38.72705897205882,37.97233069320987,36.93532113810122,36.355350786603516,38.801425950681214
40.600625521692315,38.895397506148875,36.39259936622875,38.416499669105214,38.31834923540401,34.93240832751341,31.88778329994087,36.84539017525298,36.53306875374739,38.81839160829885,39.69997843001972,40.101865527493715,40.66512824441714,40.94814520135806,40.259592851224106,40.8425123229675,40.99686361644611,40.155032279036824,40.9527785862245,40.06203307088069,40.116247226857155,42.885307896247696,43.771935212176494,43.41367405033558,43.34884575838038,42.7189710723115,43.410621902924,41.93676275216538,43.38232807378919,40.933569336440684,40.66044968809523,39.984323538043476,40.5597270814433,41.023789591191715,39.66289683450704,40.45676681481481,41.39528864025975,39.76336170098038,41.44246921210429,41.53737658425925,42.22253231445965,40.36597208134616,40.710582114699335,39.66817050403112,40.3141141487759,39.342033860886325,38.96446301557426,38.474035412443136,39.820429595503334,38.22509094111557,38.590551242444846,36.586772828518974,36.9379553999645
