34.7952,2005,03,05,1
33.8078217,2009,06,21,60
29.2289228,2007,04,21,15
29.2061172,2007,03,04,10
42.7433915,2007,05,12,24
38.9419616,2007,08,09,50
36.6916153,2007,08,24,2
33.4737991,2006,05,13,40
43.8912125,2009,06,21,1
36.3171573,2005,05,25,27
29.8831045,2006,05,30,0
40.1492245,2006,06,03,1
39.1371374,2006,07,31,100
41.1754303,2006,07,18,0
32.78179,2006,08,26,10
44.0500674,2006,05,06,0
35.5676059,2007,07,03,20
35.878933,2007,06,23,2
30.2315636,2003,04,18,0
29.5739994,2006,04,28,0
36.9632874,2007,08,04,1
39.4076996,2006,08,19,20
37.9433212,2007,07,15,10
41.035744,2006,07,10,6
39.048443,2006,05,12,1
32.8056004,1992,04,14,5
37.950026,2005,05,28,5
36.138336,2006,08,08,8
42.4613266,2003,08,17,2
37.2510421,2003,08,10,34
36.1602778,1999,05,23,1
36.1602778,2000,05,19,2
32.9126015,2005,05,29,3
32.2812996,2006,09,02,3
31.4290009,2006,07,28,3
38.9851615,2007,05,06,1
30.4177694,2006,07,17,30
30.603464,2006,03,11,7
36.0690822,2007,07,22,5
38.022,2007,08,07,50
39.266,2007,07,25,18
42.9833651,2006,05,31,0
39.464298,1997,05,18,0
38.9380556,2007,07,06,10
38.9325,2000,05,10,4
30.3712494,2006,06,21,8
39.264126,2003,07,05,0
32.9619923,2009,06,10,3
38.9419616,2006,04,20,15
32.843776,2006,04,26,5
32.3856386,2006,03,24,0
34.2027157,2006,06,18,1
39.5611111,2006,06,13,0
32.7862473,2005,05,04,1
43.6794768,2006,06,01,0
36.685772,2006,09,02,3
37.2510421,2006,07,15,15
29.7902245,2006,05,14,8
28.6442738,2007,02,18,2
32.278549,2006,06,14,1
29.6915,2007,04,15,0
31.904556,2005,07,05,4
36.1602778,2005,05,31,9
37.4323756,2006,07,02,2
28.380363,2003,07,13,0
40.2186582,2006,05,04,0
29.0401016,2006,06,21,1
43.07931,2005,09,04,2
30.20373,2002,03,21,0
42.089,2006,06,09,1
35.8849444,2005,05,26,0
42.5932608,2006,05,22,5
28.5550414,2006,02,17,0
29.613405,2006,04,08,0
31.5514689,2006,03,06,5
29.609375,2006,05,24,0
43.0093822,2006,07,16,2
43.0306197,2007,05,05,3
29.0177105,2006,05,29,15
29.769,2006,05,27,15
41.4705771,2006,06,26,0
29.929,2007,03,31,2
38.9380556,2006,08,20,2
38.9325,2001,05,01,0
32.8056004,1994,06,28,20
46.6333975,2004,07,15,0
34.8618028,2005,05,08,4
34.5660341,2006,05,21,5
42.98633,2006,06,24,0
29.94634,2007,04,26,20
42.7638811,2006,05,29,10
29.092,2005,08,06,0
29.5611021,2004,04,07,0
30.2181988,2006,07,28,20
29.363254,1999,04,09,0
34.6077094,2006,07,29,11
29.769,2006,05,07,23
26.2918472,2003,03,31,0
47.6981686,2006,08,08,4
47.6981686,2006,07,12,5
34.7859,2006,04,30,4
35.5676059,2006,07,20,0
25.4699337,1990,04,09,0
29.187,2007,07,15,25
30.4209582,2006,04,06,2
34.7952,2006,06,04,7
30.2315636,2004,04,17,0
29.822709,2006,06,11,2
38.9325,2006,05,22,40
31.904556,2005,07,06,5
39.2471439,2007,04,21,1
41.533318,2005,07,24,5
40.6922018,2006,06,18,2
36.1602778,2000,06,25,1
39.0781778,2006,07,23,16
27.5337761,2006,04,20,4
27.8519399,1995,03,06,4
43.6794768,2006,05,08,0
42.07697,2006,06,26,2
31.3917713,2006,04,26,5
32.1805717,2006,06,08,0
29.7289335,2007,06,14,2
35.5676059,2006,07,19,0
34.6077094,2006,06,30,4
40.14941,2006,05,13,1
33.8969858,2006,05,12,1
30.851221,2004,05,05,5
41.4705771,2006,06,28,0
36.3759398,2005,07,16,4
35.0622526,2006,07,17,20
26.3828,2000,02,13,0
42.98633,2007,05,24,12
40.1212505,2007,07,15,4
44.2569829,2007,05,23,25
26.2918472,2003,05,08,0
26.5161991,1999,04,16,1
41.1422337,2006,07,31,0
39.1962667,2006,07,24,8
34.7859,2004,05,13,7
43.47428,2006,05,12,0
31.9911279,2006,02,03,3
35.3831108,2006,07,13,1
44.8606977,2006,05,20,3
35.878933,2007,06,26,2
30.4177694,2006,04,03,4
46.28213,2006,05,24,2
46.28213,2006,05,02,3
28.4911377,2006,03,25,1
28.6442738,2006,05,13,6
32.9985862,2009,06,22,5
30.2426667,2006,03,12,0
30.8103619,2006,04,29,0
32.165,2006,05,14,0
29.7902245,2006,05,11,5
29.7730944,2001,05,19,5
37.941,2002,05,20,0
41.4608295,2006,05,22,0
30.2315636,2003,04,12,0
47.0734778,2006,09,21,3
34.5660341,2006,05,14,2
43.67435,2007,08,28,4
43.07931,2007,09,08,2
38.94017,2006,05,13,20
38.9377865,2006,05,30,0
29.6995225,2006,05,15,0
35.5676059,2006,07,22,0
29.673986,2006,05,07,26
30.2315636,2003,04,13,0
38.5570256,2007,05,20,2
29.7688503,2006,04,26,0
36.1602778,2002,04,12,1
43.59469,2006,08,06,1
35.878933,2005,06,25,1
30.062,2007,06,07,12
29.3504854,2004,03,20,0
32.8056004,2006,06,15,12
42.1592839,2007,05,25,12
29.937,2007,07,09,11
41.6277095,2006,05,10,0
35.878933,2006,03,27,3
35.5676059,2007,03,19,2
29.697222,2003,05,10,0
29.8944,2006,06,20,0
34.5304891,2005,06,22,0
31.812,2009,06,21,81
30.0367505,2006,06,29,3
27.6260004,2005,07,13,1
35.5676059,2006,04,30,0
44.5969116,2006,04,29,1
34.6738568,2006,05,21,1
39.1315894,2006,06,25,0
32.8056004,1993,07,07,5
31.2345273,2009,06,21,12
34.5660341,2006,04,26,4
30.4548,2006,03,28,2
38.867081,2006,04,06,3
39.266,2007,05,27,34
41.9633833,2003,07,31,7
40.1104912,2006,09,26,1
29.5902004,2006,09,09,2
40.9963718,2006,06,18,2
39.0350112,2009,05,29,3
29.1611559,2007,07,29,15
43.67181,2006,06,15,2
34.7859,2007,07,08,14
31.3319385,2007,03,20,0
27.8985673,2006,03,22,4
38.8806903,2006,05,10,1
39.4854132,2006,07,31,0
29.533611,2007,08,18,4
35.5676059,2006,07,04,0
32.843776,2006,05,06,0
41.6009347,2001,05,20,12
34.8189607,2006,04,27,3
38.9380556,2007,06,30,6
30.4127437,2006,03,03,2
29.7347202,2006,05,25,21
26.1787023,2007,04,05,1
29.9776191,2007,09,01,2
34.6077094,2006,06,10,4
30.46439,2006,07,04,21
38.9232387,2006,04,13,2
34.9130606,2006,05,06,12
32.8917994,2006,05,24,2
30.3897724,2007,07,15,1
35.878933,2006,07,15,1
42.9833651,2006,09,13,0
42.98633,2006,05,23,0
41.781201,2006,05,21,12
32.8056004,2006,09,10,0
29.7902245,2006,05,21,10
29.609375,2006,04,27,20
30.0717267,2006,09,14,3
37.2510421,1998,06,21,3
26.1787023,2007,04,21,1
29.8978056,2007,04,23,10
28.0147133,2004,02,13,2
38.1610215,2006,04,21,3
30.0717267,2006,09,14,3
39.0045493,2006,05,02,2
41.4273481,2006,05,05,0
29.187,2007,02,11,2
29.9644444,2006,05,14,2
41.840533,2007,04,19,1
28.6442738,2007,03,08,2
29.881,2006,04,29,5
37.2510421,2004,07,25,3
36.8945084,2006,06,17,2
30.46439,2006,06,24,70
42.7433915,2006,08,13,6
37.2504387,2007,04,29,2
38.9148099,2007,08,17,5
41.7964401,2004,04,22,5
33.1584503,2009,06,20,15
39.5611111,2006,06,14,0
26.1260304,2006,03,21,1
39.8235703,2005,05,14,5
41.0152517,2006,07,08,2
44.0705825,2006,06,28,1
29.9644444,2006,07,17,1
26.5700097,2006,04,25,1
44.0705899,2006,04,22,3
32.8056004,2007,07,15,0
26.1787023,2007,08,31,5
38.6365171,2006,05,06,0
47.6981686,2006,08,17,17
32.9095681,1991,07,07,0
26.1260304,2006,02,22,1
37.7360889,2006,07,28,0
29.7688503,2006,06,23,0
28.1466274,2006,04,07,2
45.4737854,2004,07,27,4
30.1931029,2006,04,07,5
36.1008508,2007,07,16,6
31.3319385,2007,06,11,0
29.1124631,2007,04,04,4
29.822709,2006,08,02,3
27.6260004,2007,06,30,1
26.4790878,2004,03,28,0
36.5728024,2006,07,26,1
28.470985,2009,04,30,7
35.878933,2004,07,09,1
39.7712402,2002,08,13,1
30.8561108,2006,05,28,2
36.6422199,2005,04,10,0
42.536805,2007,08,04,1
31.093206,2006,04,29,0
45.58568,2006,06,01,1
32.5625,2004,05,09,23
42.536805,2006,07,26,6
40.7063483,2007,07,29,4
41.9633833,2007,08,26,1
41.9633833,2007,05,18,0
30.4069548,2006,03,06,3
35.878933,2007,06,24,1
38.5979,2003,04,19,2
27.7927022,2006,03,23,0
39.2782583,2001,05,08,0
35.9144202,2006,06,15,7
34.8389,2006,04,01,9
30.4127437,2006,03,01,2
36.1679115,2006,06,18,4
30.4127437,2006,05,17,4
39.8664348,2006,06,13,1
35.0830029,2006,05,08,6
37.9696389,2000,05,13,1
35.5605413,2005,06,25,20
34.2880832,2007,03,26,60
35.864075,2007,08,29,200
44.0833321,2002,04,20,2
32.7862473,2003,08,30,1
42.0217531,2006,09,04,0
29.9644444,2006,05,10,2
35.9144202,2006,06,16,6
27.8398,2007,06,06,2
27.186272,2003,04,06,3
38.9377865,2006,05,07,0
41.0834918,2006,05,06,1
39.8664348,2006,05,05,1
41.5901549,2006,08,27,2
34.1572727,2006,05,12,0
39.3188608,2006,08,27,0
31.4302998,2006,07,12,0
39.116784,2006,06,23,3
29.6380476,2006,08,27,17
32.8056004,1994,04,09,6
39.0207,2005,05,03,1
42.3616524,2004,07,31,6
30.983523,2006,06,06,6
41.4273481,2006,05,28,10
41.4858431,2007,07,29,8
29.7554957,2005,07,20,8
37.1072175,2006,05,13,30
29.6690998,2006,04,28,14
30.4857415,2006,04,28,0
37.7360889,2006,08,14,0
39.0207,2006,09,25,4
33.0364889,2006,06,10,14
42.98633,2006,07,18,12
33.5083,2007,05,29,4
39.465,2003,05,10,0
33.0908748,2006,07,23,5
36.1508359,2006,04,09,0
42.6892263,2006,05,27,1
26.1787023,1997,04,17,0
37.2510421,2003,08,24,8
32.445464,2006,05,20,0
30.5953551,2006,03,28,5
42.4613266,2003,08,15,2
41.781201,2006,05,03,12
27.6260004,2005,08,10,1
29.6923482,2006,06,25,5
36.8945084,2006,05,24,2
27.4725299,2005,09,01,1
38.9419616,2006,07,29,50
38.9617389,2000,05,10,0
38.9419616,2007,08,03,100
41.781201,2006,04,29,0
30.5282646,2006,07,10,2
26.4392746,2006,07,28,3
31.5727273,2006,07,23,470
29.5650005,1997,04,11,1
29.7902245,2006,05,01,1
30.3698244,2006,05,10,0
39.4746237,2006,04,15,0
32.7862473,2003,06,27,1
38.9932639,2007,08,31,1
44.591187,2006,04,14,3
32.1805717,2006,08,27,6
37.50235,2006,07,28,12
32.8056004,2006,03,25,10
35.482918,2006,04,28,1
39.5611111,2006,05,19,0
39.020714,2006,04,14,0
35.9144202,2006,05,22,3
28.0040484,2006,06,14,2
29.2518777,2006,02,17,1
37.5508694,2006,07,13,3
28.5550414,2005,02,17,0
33.9307261,2006,08,28,5
42.1470902,2006,04,08,4
35.69405,2005,08,07,30
42.3616524,2004,08,16,300
30.46439,2006,04,09,2
36.1602778,2007,04,25,1
32.7760315,2007,06,10,6
41.6777,2003,06,22,3
26.4865944,2007,06,02,32
38.9923651,2006,05,28,3
29.8374971,2006,06,02,1
39.6108364,2006,06,12,4
28.5312388,2006,03,20,0
29.970286,2006,05,01,5
26.1580657,2006,03,29,4
30.46439,2006,03,30,1
43.4542054,2006,07,21,3
44.4147774,2007,04,25,1
39.4219833,2006,08,20,4
40.14941,2006,06,03,1
38.9527344,2007,05,13,0
39.5611111,2006,05,13,0
38.9282667,2006,06,08,8
33.0964882,2006,07,22,50
33.0469028,2006,07,09,0
29.734288,2006,06,20,0
37.2198376,2006,04,09,0
30.3980862,2006,03,31,1
41.1727104,2006,05,09,0
42.1592839,2006,06,09,0
30.173735,2006,04,03,6
38.9066619,2006,08,07,3
43.14353,2006,05,30,30
45.4737854,2005,06,08,2
29.6923482,2006,05,14,4
30.225225,2005,04,09,0
27.2478716,2006,04,23,4
43.0306197,2007,05,26,2
40.0146305,2006,06,04,1
35.896343,1996,04,13,1
36.6916153,2007,08,26,3
25.6733,2005,08,26,30
33.686999,2007,09,01,0
39.2463462,2006,07,01,3
33.4125701,2006,04,15,0
39.5611111,2006,06,03,0
30.5445735,2006,07,16,5
41.6031208,2006,05,24,0
41.6550703,2006,08,07,0
32.3613609,2006,07,21,0
39.2297974,2004,05,28,3
38.9639504,2007,09,04,1
32.8056004,1995,06,10,2
32.2652833,2006,04,23,30
41.1136328,2006,06,25,1
29.7566656,2007,04,02,6
40.0398379,2007,09,08,1
30.062,2007,06,13,4
44.0043141,2006,07,28,2
42.6488277,2006,07,20,1
28.4387,2006,03,29,3
33.1584503,2006,05,10,1
26.5827007,2005,04,28,3
38.64426,2006,08,05,30
41.626019,2005,05,01,0
30.2737079,2006,08,06,0
32.6891221,2006,04,27,5
42.973512,2006,06,24,8
36.3687748,2007,06,11,0
29.7182979,2007,04,26,9
40.7838357,2006,08,12,12
43.6188036,2006,05,06,0
24.669367,2004,02,15,5
39.465,2006,08,25,2
28.9315845,2004,03,15,15
42.790592,2006,08,26,1
28.13255,2006,03,26,0
42.9421012,2006,04,12,1
40.9506198,2006,05,28,1
41.6596522,2006,05,28,3
35.5625,2006,06,06,3
41.6596522,2006,07,25,2
39.3846668,2006,04,04,2
43.0306197,1999,08,29,40
35.9609646,2006,05,19,7
36.1668015,2006,05,07,0
30.173735,2006,04,25,0
28.2284325,2006,04,08,0
32.1805717,2006,09,21,1
31.5727273,2006,07,15,470
38.9380556,2006,05,01,0
44.128277,2006,08,09,15
34.5229,2006,08,17,15
39.4080102,2006,06,13,1
29.5739994,2007,03,27,0
33.7572222,2006,05,14,6
34.6829519,2006,07,09,1
40.6393773,2006,07,09,0
32.8056004,2006,07,26,6
40.7838357,2006,09,01,10
34.4091757,2005,07,15,0
38.3194353,2006,06,16,8
34.738697,2006,07,09,5
29.3815002,2003,04,29,2
28.709661,2004,01,30,1
32.8292675,2006,03,25,0
39.5611111,2006,05,08,0
36.6517566,2007,08,25,1
30.062,2007,06,14,4
35.9144202,2006,06,17,1
34.8389,2006,03,26,4
29.7155,2007,04,28,1
31.5727273,2006,04,18,8
27.4725299,2005,08,02,2
29.6923482,2006,07,16,3
39.116784,2006,05,26,5
36.5463583,2006,06,06,1
43.0129333,2006,07,23,0
43.0040947,2006,08,23,40
36.091341,2006,05,01,7
26.1400912,2006,04,30,8
41.1136328,2006,04,27,1
28.0147133,2003,02,21,13
29.746997,2007,07,14,1500
39.5611111,2006,05,25,0
30.0537,2008,03,11,18
39.465,2006,05,07,0
44.5264,1998,05,02,8
42.8240089,2007,08,05,4
27.5628967,2004,02,09,1
31.5514689,2006,07,31,10
42.4613266,2003,08,31,2
37.9480894,2004,07,24,5
44.706596,2004,08,15,4
34.8707662,2004,07,11,14
28.712587,2004,06,02,0
36.1000983,2005,08,21,1
39.2444444,2006,08,27,1
28.0147133,2003,02,16,6
36.349167,1999,04,23,12
34.7952,2006,05,06,10
40.1831857,2006,05,24,0
29.1595069,2006,06,09,2
38.3316811,2006,05,05,1
40.0173608,2006,05,14,0
34.7952,2005,05,17,2
33.8058485,2006,04,27,3
37.2510421,2003,06,29,5
40.5509159,2006,05,20,9
39.5611111,2006,05,07,0
35.87196,2004,07,20,0
40.6393773,2006,05,26,0
31.5727273,2006,07,29,300
32.8530912,1993,05,02,5
30.507019,2006,02,28,10
30.603464,2006,05,01,8
30.603464,2006,05,03,7
39.2297974,2003,08,01,3
26.2918472,2003,05,22,0
43.44094,2006,08,12,0
34.7952,2005,04,06,2
25.6733,2006,03,30,1
39.464298,2005,05,28,0
43.0606283,2009,04,30,5
39.465,2007,08,11,12
26.4865944,2005,06,17,25
35.2440321,2006,09,02,4
29.4613,2006,03,19,0
31.5727273,2006,07,01,253
34.8389,2005,04,24,10
42.5284958,2006,07,25,0
39.5611111,2006,05,24,0
29.7068277,2005,04,03,3
43.5457858,2006,07,27,8
35.4995092,2006,08,12,10
30.20373,1997,03,02,1
27.8343201,2000,04,29,2
32.445464,2007,04,28,10
38.90091,2006,06,06,1
39.5730019,2004,06,27,1
33.0463492,2006,04,13,1
39.2228451,2007,05,15,0
32.8530912,1993,08,15,1
38.9325,1993,05,17,0
29.5320931,2009,06,21,4
41.4001099,2006,08,22,0
39.0166664,2006,07,07,5
38.9325,2009,06,22,5
29.3433884,2007,06,23,4
37.3834,2005,04,26,3
29.3735739,2009,05,15,5
44.8759,2006,07,30,6
29.3815002,2000,04,03,6
38.2997,2006,04,16,7
30.2181988,2006,07,09,50
33.9770012,2006,05,13,1
43.0306197,2006,05,21,1
26.2908369,2006,07,26,1
32.8056004,1993,08,04,5
39.464298,1990,04,27,0
30.603464,2006,04,04,4
33.0463492,2006,07,07,4
34.8389,2007,03,17,5
31.54262,2006,05,14,6
35.9144202,2006,06,25,7
42.6658357,2006,04,15,7
36.785099,2006,07,30,1
37.3374607,2006,05,02,2
32.278549,2006,08,22,2
38.673047,2006,07,07,0
35.0622526,2007,04,03,2
42.9696977,2005,09,03,2
38.3194353,2006,04,21,8
39.0778753,2006,04,20,3
29.5611021,2006,05,07,5
41.533318,2007,07,27,2
44.621002,2003,07,24,2
39.485798,2003,04,10,0
30.4127437,2003,07,10,7
38.9494438,2006,05,07,0
41.6427,2006,06,11,1
38.9419616,2007,05,27,50
39.12714,2006,05,13,0
30.603464,2006,03,30,8
31.54262,2006,05,04,6
32.9126015,2006,07,10,0
39.266,2007,08,08,20
30.603464,2006,05,07,8
33.0463492,2006,05,02,2
26.1145794,2006,04,02,0
34.7859,2004,06,23,3
30.2898006,2006,05,26,0
39.2297974,2004,04,20,4
30.2181988,2006,04,22,45
30.5647221,2006,06,02,3
43.037953,2006,05,21,1
44.0558883,2000,05,24,1
25.6733,2006,08,27,0
28.0147133,2003,02,15,5
39.1659355,2006,09,02,2
38.427,2006,05,10,9
43.6700032,2007,05,14,2
34.8389,2004,05,09,6
38.767,2006,04,15,0
35.878933,2005,08,14,6
41.2490558,2006,05,24,4
29.7688503,2006,06,17,0
38.9325,2007,07,26,30
44.73084,2003,07,09,5
33.0463492,2006,06,27,2
42.9947886,2003,08,30,7
42.99104,2005,07,08,3
43.3436317,2007,07,19,1
45.4737854,2004,06,15,2
30.2181988,2006,04,15,0
42.734,2007,05,28,2
41.642044,2006,07,15,0
44.704892,2007,07,19,1
38.6455061,2007,07,14,0
32.2220001,2006,09,02,3
38.931702,2007,07,08,3
30.3897724,2006,04,09,0
28.6442738,2006,06,08,24
39.1659355,2006,09,08,12
37.02004,2006,07,18,1
41.0949327,2006,08,18,15
32.8530912,2007,08,05,6
32.251102,2001,06,16,1
32.8530912,1993,08,08,10
33.7833333,2006,06,23,0
33.7833333,2006,07,19,0
31.5478992,2006,07,20,2
39.8650627,2006,06,16,6
41.2490558,2006,05,28,10
42.8240089,2006,05,21,2
28.6442738,2005,02,19,3
39.465,2006,05,06,5
33.9530556,2006,06,04,3
26.1260304,2006,05,03,0
38.9380556,2006,06,20,0
43.2771988,2007,05,23,2
29.7688503,2006,06,10,0
42.98633,2006,07,11,12
37.264538,2007,09,08,2
45.4737854,2006,05,02,1
30.4417858,2006,06,03,1
44.0157312,2006,05,05,0
38.959404,1990,07,11,0
34.7859,2006,03,20,4
36.138336,2006,03,16,1
30.2181988,2006,03,18,1
29.609375,2006,06,03,0
29.062,2007,02,05,1
42.972376,2007,08,30,1
26.0664997,2006,10,18,0
38.9325,2007,05,25,40
32.7862473,2007,04,19,2
40.28337,2006,06,04,2
28.6442738,2006,06,04,3
36.349167,1998,08,29,8
35.878933,2007,04,11,2
36.672393,2006,09,03,0
37.69541,2004,05,08,42
39.04,2005,05,10,8
42.536805,2006,07,28,4
40.5024947,2006,05,14,8
36.8945084,2004,04,16,0
29.5739994,2006,04,21,0
32.513878,2006,06,13,1
32.7862473,2005,04,21,2
26.4865944,2007,02,04,0
32.165,2006,06,04,0
39.296,2006,04,21,10
31.5727273,2007,03,09,6
29.613405,2006,05,06,0
45.4737854,2006,07,25,3
28.6442738,2006,07,13,1
27.5628967,2003,02,24,1
32.8056004,1992,04,04,26
29.697222,2006,05,06,2
36.138336,2006,03,09,12
29.7717945,2006,06,26,0
43.2833914,2007,05,05,6
39.9577194,2007,07,03,6
39.1659355,2006,07,20,3
38.9325,2006,04,20,0
30.2426667,2003,03,23,0
30.3094673,2003,07,19,50
36.1602778,2000,07,27,36
30.4177694,2006,03,30,14
32.4136,2006,04,13,0
43.3869,2006,05,13,2
41.035744,2006,09,13,3
32.251102,2006,06,15,3
30.20373,2008,04,11,8
34.8031003,2005,06,18,5
32.2806015,2006,06,13,3
39.0091127,2006,04,05,3
30.4208183,2006,05,07,0
37.9869294,2007,05,05,2
37.1796,2007,08,01,0
38.9419616,2006,06,28,50
33.7833333,2006,04,14,0
32.8530912,1995,07,19,4
38.9451081,2007,06,29,5
38.9377865,2001,05,11,0
39.465,2007,07,12,20
28.6442738,2006,04,04,5
42.98633,2007,07,28,20
34.8171085,2004,02,21,4
30.1071,2007,02,26,1
48.9468148,2007,05,15,40
43.4936,2006,07,20,2
30.603464,2006,04,24,9
39.994126,2006,07,11,4
38.8840894,2004,04,14,3
32.437,2007,06,18,10
42.7639008,2006,06,03,1
35.8978004,2006,07,29,3
43.3086152,2004,07,28,6
32.165,2006,07,28,2
30.5064607,2004,01,27,1
28.6442738,2006,03,06,7
39.266,2006,07,20,0
39.0154776,2005,05,11,6
42.295,1991,05,26,0
38.5007799,2007,05,24,2
32.513878,2006,07,22,0
38.7695,2005,04,03,6
29.1952991,2007,06,10,1
36.6588995,2006,07,29,25
44.155,2006,05,10,2
39.459,2006,06,16,11
46.7523659,2007,05,31,2
30.9977778,2002,02,18,5
30.9977778,1999,02,21,3
41.533318,2006,06,05,2
45.02076,2007,05,08,0
26.438345,1993,06,18,0
34.6989,2006,05,03,10
28.5550414,2007,03,24,0
30.603464,2006,04,15,8
42.83795,2006,08,05,3
28.0535055,1994,03,20,0
32.2806015,2006,06,20,0
31.9015007,2006,07,31,2
29.5650005,2006,04,22,10
29.6690998,2006,05,01,0
36.1000983,2005,08,14,1
41.595722,2003,07,14,1
39.465,2007,07,24,0
25.9039409,2006,02,16,0
36.1602778,2000,05,20,2
33.1584503,2006,07,08,0
42.7639008,2006,05,20,0
29.6477801,2009,06,06,2
26.5326996,2006,04,29,1
36.0332794,2006,07,02,4
35.878933,2002,05,19,1
44.0705825,2009,05,17,1
41.6850247,2007,06,17,1
39.1775575,2009,05,25,3
34.00742,2006,08,12,1
38.4570917,2004,08,12,25
40.4751278,2007,05,12,2
39.266,2007,08,11,40
31.057365,2004,04,07,8
36.1602778,2006,04,22,1
35.7640975,2007,07,09,3
29.2551493,2007,06,15,20
30.0622158,2006,06,09,0
39.465,2007,07,13,15
30.1389923,2006,06,15,0
27.5628967,2006,03,13,38
29.458,2006,06,17,0
29.458,2006,07,15,2
38.7695,2006,06,24,2
37.941,1991,05,19,0
34.0558977,1990,09,21,1
31.904556,2005,07,27,2
26.2918472,2005,03,06,0
38.9905,2006,07,16,1
32.2812996,2006,06,03,0
42.111213,2006,07,28,2
35.2289826,2009,06,23,11
39.1659355,2006,07,25,2
32.164418,2006,03,27,0
41.92284,2007,08,24,1
38.64426,2006,07,10,150
42.9696977,2006,05,05,1
42.98633,2006,07,15,15
41.2490558,2007,07,19,0
44.5264,2006,06,14,10
35.9405301,2004,03,26,0
34.7859,2006,06,01,6
30.3884907,2006,06,09,0
44.733334,2006,08,21,1
36.8945084,1997,08,06,0
38.3454734,2007,06,24,2
30.603464,2006,03,05,5
43.2896996,2007,07,28,5
25.864298,2004,02,22,3
33.9119887,2007,06,04,3
39.266,2004,07,31,0
28.6442738,2006,04,18,2
36.9065,2007,08,28,0
35.5676059,2007,03,20,0
43.67435,2006,07,22,6
30.0252724,2006,04,06,0
33.0364889,2006,05,13,2
35.878933,2006,07,13,1
41.6488155,2006,08,08,0
38.9639504,2006,08,21,3
28.5836,2006,03,25,1
40.1232491,2005,07,14,12
24.5463,2007,03,27,8
39.9577194,2006,05,18,1
44.048904,2004,07,07,0
32.1861206,2006,08,22,3
43.6370069,2009,06,16,1
29.822709,2006,08,26,6
30.0537,2009,04,11,8
30.603464,2006,03,17,7
30.6588829,2009,06,11,5
39.8650627,2006,07,18,3
42.9833651,2006,09,13,0
28.0255,2004,04,17,1
30.5647221,2006,07,08,12
31.63771,2006,08,12,0
38.8798356,2006,05,25,2
38.78097,2003,07,06,1
41.4705771,2006,05,19,0
29.5611021,2002,04,06,1
29.4613,2007,04,23,0
43.9564796,2007,07,21,1
26.7123023,2006,05,28,1
41.4001099,2006,08,31,0
42.83795,2006,08,06,3
31.4290009,2006,06,27,1
39.464298,2007,08,26,4
41.6777,1999,06,19,4
38.9232387,2006,07,16,7
39.5611111,2006,07,22,0
26.4595,2006,06,24,0
32.513878,2006,08,07,2
26.1260304,2006,05,15,0
26.1260304,2006,06,06,0
28.9315845,2004,04,08,5
31.5727273,2006,05,21,8
32.7862473,2006,05,23,2
27.5628967,2005,03,07,5
29.5902004,2006,05,14,1
28.0147133,2006,04,15,2
30.1071,1991,05,18,0
41.6773033,1996,06,06,4
42.536805,2007,07,31,28
30.603464,2006,03,18,10
35.878933,2004,04,02,2
39.0166664,2006,06,16,1
37.196698,2007,08,01,300
31.0464993,2006,08,24,20
38.9613889,2006,08,13,0
29.6923482,2006,04,30,6
39.5611111,2006,05,14,0
42.7590039,2006,05,13,3
30.4127437,2007,02,26,3
37.2426284,2007,05,14,9
29.2061172,2007,04,14,50
37.6468508,2006,05,01,0
41.4705771,2006,05,23,0
30.6555728,2006,04,27,0
27.4725299,2005,10,10,1
39.1962667,2007,05,07,3
42.1764785,2006,04,06,1
28.0147133,2005,03,26,1
38.9454251,2006,09,02,5
39.266,2006,08,05,30
42.7639008,2004,06,02,10
33.9671389,2006,07,16,2
37.3133831,2006,05,26,0
29.769,2006,05,13,33
39.5198125,2006,08,15,0
29.7902245,2006,04,30,5
29.937,2009,06,21,24
29.609375,2006,04,24,0
29.9911067,2007,03,17,10
31.5514689,2006,04,18,5
31.5514689,2006,04,20,5
44.1950051,2003,07,09,0
36.0658214,2006,05,02,0
26.1787023,2007,07,01,2
39.5611111,2006,07,03,0
38.6067399,2006,05,13,0
42.1273847,2006,07,09,0
35.7174916,2007,06,04,5
29.7688503,2006,04,23,0
34.235222,2006,09,10,1
28.470985,1998,09,13,1
41.4858431,2006,05,07,12
41.4705771,2006,06,25,0
33.0364889,2006,07,29,3
30.6396844,2006,09,07,2
31.1027798,2005,07,13,0
28.9290037,2006,04,30,0
35.5676059,2006,07,30,15
38.9232387,2007,05,12,5
39.0091127,2007,07,02,15
29.822709,2006,07,01,2
44.1971887,2003,07,09,0
43.0009329,2007,06,18,0
30.0011408,1991,04,05,0
32.8056004,1992,06,19,2
29.9644444,2006,05,21,1
30.4368,2006,05,20,0
30.2048056,2006,06,02,4
38.9851615,2006,06,13,51
32.0210212,2006,05,05,0
37.7360889,2006,07,14,0
30.421097,2004,02,08,40
35.0830029,2006,06,12,4
38.6455061,2005,05,14,3
34.8362531,2009,06,21,2
32.8530912,1994,06,03,3
39.464298,2007,08,13,25
32.3856386,2006,03,31,0
29.6995225,2006,04,30,1
38.9419616,2007,07,03,60
38.9325,2007,07,29,50
39.2335496,2006,06,14,4
32.567042,2006,03,27,4
38.9380556,2003,06,23,6
30.4689,2005,06,21,1
26.7123023,2006,09,04,7
41.6773033,1994,06,06,4
38.9380556,2005,09,18,1
28.1241479,1994,03,09,2
39.0507547,2006,05,07,0
32.8371062,2006,04,27,5
