32.16531151428571,32.383403333333334,35.00334333333333,32.791185999999996,33.787,33.513185,34.92637,30.4138907,31.682713999999997,32.097081200000005,30.919943524324328,31.4600890123457,32.54300795918366,33.68655717413794,31.368136652631577,36.48017303368421,32.90881361363636,33.32629713157895,37.993494356521744,38.5064797,36.076529660714286,34.50585705135135,35.510979809090905,33.12184579090909,43.42363043125,32.3059344,33.65798051609196,31.517582533333336,41.461628569230776,34.87914945,33.20623195,32.48998212727273,32.51364146666666,32.8530912,34.543664,30.3107918,32.736567414814814,34.0558977,36.444701499999994,31.584512274999998,32.5038289,NaN,NaN,NaN,33.775495,32.976904999999995,32.588656,33.67154,34.29365777777778,30.2279059,33.1549975,29.76868,NaN
34.851015,32.03515375,36.1322325,31.059616666666667,32.017138,29.686541538461537,35.47942666666666,29.449561428571428,35.621195,29.54469656,32.070303571428575,30.985580600000006,30.65491734237288,33.25036225,32.462239463636365,31.728403739999997,33.1263505,34.02178375000002,33.930772396296284,34.659280206976746,37.599701214999996,34.158873105333335,39.540523924137936,34.507580842307696,36.157331864285716,38.1235627275,34.281667080000005,34.96966611538462,33.596848528571435,34.56824642,32.51794078571429,37.35814779090909,33.51763182542373,38.560091850000006,42.366395747058824,31.955586764516127,37.28878526666666,35.0804324,38.2637206,NaN,NaN,NaN,NaN,NaN,33.90246,40.32366,30.992895,29.76868,37.65441,32.9228275,NaN,NaN,32.896759
NaN,33.748513333333335,29.76868,34.1461925,32.827865,30.44577,33.37293522,30.024832500000002,33.67154,32.10289145714285,30.358843407499997,30.387212727272722,32.509496858974366,32.5225099125,NaN,33.05171690588235,33.972066275324664,39.26477619259259,33.841382883035706,38.61889407755101,34.27211925660377,35.854030685185194,38.50563659574468,34.47985987954546,36.68395882857143,31.56897932592593,33.462191402061855,33.82967839152543,35.57483022857143,33.82345385,38.959713525,35.59515481914894,40.10645967857142,33.83767038918919,33.04216584242424,41.92634794615385,37.568994100000005,40.222198225,31.367810844444445,32.8056004,NaN,NaN,NaN,NaN,NaN,38.24191,31.865767499999997,31.110560257142854,NaN,30.2377,33.564068,30.160445,33.67154
35.33923,NaN,33.40286,31.878569999999996,32.8187475,30.245256666666666,NaN,31.031823749999997,32.23785401666667,31.038437333333334,30.845908207142855,31.686414302222218,31.387043163999994,30.914797216981135,30.980277467999993,31.83746277419355,33.06566686111111,32.90135004935065,34.06204179078948,39.03873265357142,38.43878522,39.78865784074073,37.87540788333333,41.42193289338235,36.9059468,36.36045218181818,37.86249982083333,33.80047681111111,33.34992367777778,36.79382617777778,33.20097128571428,30.242211315972227,38.59435987916667,36.25231615294118,40.327993093749996,32.30863213846154,39.7450636,35.0806445,33.902312,32.67378867777778,32.3006277,NaN,NaN,NaN,NaN,35.2596,34.067796666666666,NaN,34.099205999999995,35.47393375,34.44468666666666,34.6716,35.2596
NaN,32.06546,35.33923,34.33123,34.8385075,NaN,32.06620263333333,32.225613175,32.172889999999995,33.71261872,32.08333963571429,32.044724256,30.829349661194026,32.73600456402878,33.76459663141026,30.019314407792212,33.676186239743586,32.800918431147544,35.04383794113924,35.192488828494625,35.078908167777776,34.55109539857142,35.108052644623655,37.878675706611574,34.6089282902439,34.57907818780488,36.856727602970295,34.47654040776698,35.363141365868266,35.5864371366864,33.57635281500001,34.82535969848485,35.15569159107143,34.5402977735849,35.144972535294116,35.337905022972976,35.33753370806452,35.68859686590909,34.094977925,33.94798813333333,NaN,30.95413585,NaN,NaN,NaN,NaN,32.518342213438736,32.293332,34.669807142857145,41.154760193236726,30.02196,34.40300463333333,41.012273584905664
38.58721,33.443905,32.17701,39.46424425925926,32.864532499999996,32.9769712,30.417406749999998,31.416664444444443,31.370066,31.56984237142857,32.44262491428571,34.33016007777778,33.018507291011225,34.12726204285714,30.093883921621625,34.13283624333333,34.820128148965516,35.27474342944163,35.132355011,36.03400789359999,35.13310895565217,35.98499612751678,39.176239492000015,34.408033351851856,37.07160612105263,41.13491813589743,35.93564878285715,34.965129884615386,33.13933745338983,34.402455747808766,35.72044382665799,33.94455478809524,36.28621568421053,36.02448233609022,35.96160282643678,42.05604802744565,36.606784036,34.39333572307692,34.272969380000006,NaN,29.5650005,NaN,NaN,25.3316,31.468320000000002,31.481096,31.55062,31.878066666666665,34.62007285714286,31.451247700000003,32.070903333333334,31.384598333333333,NaN
31.275975000000003,30.67145625,30.887698,31.097606666666664,31.957624780000003,31.384586000000002,31.351095,31.279145971428573,31.591177338461538,29.636828461538467,31.886439974074072,31.89532382280701,31.49991323666668,32.86419548514851,34.53406675733333,33.640452938461536,33.75032393970588,34.936605039130434,36.81442446904762,36.80273225624999,38.14007383139535,42.51207213043478,40.38823168560001,37.064002278125,32.703516137499996,39.156920217647055,37.78216896086957,36.65005190804598,33.28455351612904,35.23569897058824,35.76539138125,36.63114697,38.23165555962732,39.909123409523815,35.747598239999995,31.115621906896543,32.92826408333333,39.68006731666667,34.7981589,32.869868483333335,NaN,NaN,29.5650005,NaN,33.85858985,34.85753,33.37784612,30.16138,30.933445,32.86049500000001,32.81675,27.70666,32.518049999999995
31.16162,NaN,31.61585125,NaN,31.242407083333333,33.568905,33.4499825,31.356913019999997,30.54352647121212,31.781390324999997,31.850849722727272,32.32344866304348,31.696284142028986,32.426336456250006,32.26322560909091,32.50362433787878,32.3183506532787,31.806745942528735,36.2399790388889,38.07186388139535,40.158726135483874,40.797305209901,40.01167490941177,39.090086879166655,39.829299330000005,38.44570244705883,33.951258201515145,35.61904469999999,35.70759244084507,41.22904468181818,39.90284397222222,43.07212195794872,38.8740220117647,38.5145857,40.4257539935065,39.395058619354835,39.326089441509424,34.43519681470588,33.975978281818186,30.262943614285714,36.02082623333333,32.097185875,NaN,NaN,33.49779,31.876274999999996,30.022864,33.6407253,32.273438,30.820837500000003,32.50531323333333,31.39219375,NaN
30.94061,33.57248206,26.340035,31.1636106,33.2691738,32.030229727272726,29.559341709090912,31.501617066666668,32.67111714285714,32.534352903999995,30.606283171428583,31.311593956363637,31.885004820833338,34.733145281000006,31.603325210416667,32.84729057446808,32.56235107462687,34.28047031910112,35.89395707474748,38.91006371132076,39.912838717499994,37.82810879454546,37.658961418,35.330626027777775,38.19649823516483,38.49366968857143,33.543779911458316,35.28038832767856,34.352347582558124,39.38920228095237,35.597760780555554,33.69034619557523,31.745627637329697,34.03419666317567,31.14155584884938,31.84597648137931,33.35247844696971,33.067967617142855,35.36129555499999,31.748894099999998,33.41776835,32.251102,30.649100866666668,NaN,NaN,34.19146333333334,30.085461416666664,33.153996,31.575054999999995,32.168118738461544,31.607616,32.56646636363636,32.70898375
28.920985,30.244741538461543,31.315571111111108,31.575661875,33.474842,32.75599,34.05027809523809,31.876547355833328,32.14713825762711,32.489488457142855,30.58742328181818,32.802493345355195,31.188173501869162,32.11209654027779,31.46606029235668,33.59424126464647,34.416699065803094,33.74795838809523,33.81588300264901,34.43933480739437,34.85777090853658,37.57498846578946,35.999184499999984,34.89215744074074,36.600400313333324,39.745784966666655,35.86555400338983,38.56323125446429,35.67439393739838,38.51399677152542,40.23520574925374,38.57016679189189,34.86667048787879,34.693496858461536,38.67616656627908,38.18250080575538,35.18431367400001,30.165893887320575,31.401890687999998,31.61855905609756,29.64156221192661,27.8343201,30.50317528,NaN,NaN,32.740393999999995,33.959707333333334,32.736367096774195,31.99126066666667,33.442929,32.858194,31.186290718181816,29.5611021
33.49779,32.842355,31.155000159999997,32.20689666666666,32.231700833333335,32.04436142857143,31.794316880000004,29.871860591154594,29.897601680641497,31.001379112500008,30.26395619318182,30.195054337333342,31.497885825287366,31.184795796129038,32.099271204255324,32.122802720833334,32.27040591689189,31.71308413673469,32.982234739285694,35.65966082510287,36.79031949054054,39.044605975641005,37.42878918938053,34.98616753311687,36.334463474242426,37.71049377403314,36.971904003546086,33.43245557014925,34.312422856338024,34.24433515483306,31.86330261042502,32.75973632970297,38.55765551377246,36.853516347752795,32.67847299889503,35.27005888375,33.091663281465515,34.307368814423086,31.350229862162163,31.040613358620693,29.775865200000002,30.06796260909091,30.004943627777777,27.8343201,NaN,35.1388493,33.20990825384615,32.31698461538462,44.81990887323944,35.61184360833334,32.85102,35.91522368421054,30.518529144444447
35.19670234736842,32.49996894166667,34.898508750000005,39.309908799999995,33.96238579411765,33.58396882352941,30.805102068550376,31.33392377852141,30.463435889743597,30.82190576666666,31.597791737662348,31.09407873211678,31.392020609691638,31.994342728919865,32.33383136956521,31.40984625818182,34.594955742528754,35.78796415042736,36.87001621749999,36.40447029124087,37.666747245833335,40.42686558947368,34.628260929999996,34.73900754338234,36.70621079556961,34.722105241134756,34.5987855248503,34.3044249416318,36.5515360235,31.84564382485874,33.940557541711236,36.13147456052632,35.321027704,34.94547602419354,30.621812544121607,30.632084967538695,35.165327128409096,30.8222130260274,30.32086254392524,31.331561299999997,29.40300893333333,30.647323099999998,29.8481003,29.758874633333335,30.6987797625,35.87453885217392,35.160152486111116,30.753614656249997,34.07118536666667,31.775538849999993,31.477135066666666,31.823846904761904,30.731862549999995
